amplitude,mean_x,mean_y,sigma_x,sigma_y,filename
2216.8226794132356,303.7545154998503,545.2173959941792,13.574083848146463,9.999226640940526,cr1_1914p_00008.cbf
2136.278967351638,304.3322127209623,545.1944969336104,13.61688538341271,10.182597728468957,cr1_1915p_00001.cbf
2155.655468160654,304.6312683286151,545.0737588564642,13.474403824623572,10.133271895068768,cr1_1915p_00002.cbf
2215.4268767990525,304.34472045360053,545.0543688545938,13.338917010129927,10.065177019146951,cr1_1915p_00003.cbf
2228.1154319333414,303.54321535288847,544.9073807580179,13.389930612376956,9.978579209684794,cr1_1915p_00004.cbf
2196.8306826750268,302.7295492998561,544.7702988268838,13.491084515776029,9.99156290949518,cr1_1915p_00005.cbf
2333.081183366075,302.70063395608906,545.1244742482218,13.381007410209913,9.759975876087596,cr1_1915p_00006.cbf
2290.5170250104898,303.7668164578759,545.1804450395947,13.377945662486384,9.894365240287954,cr1_1915p_00007.cbf
2146.9821090130044,304.49182201978124,545.1593432427561,13.583144462536065,10.120939206316296,cr1_1915p_00008.cbf
2168.0235500605113,304.8414094553579,545.1595969811005,13.427127076980678,10.13045497962121,cr1_1916p_00001.cbf
2168.301555234238,304.9802670235289,545.089320678236,13.443097800542334,10.102291057207509,cr1_1916p_00002.cbf
2268.3092249084593,304.7814342988364,545.0289748809067,13.275761891367038,9.933982103883993,cr1_1916p_00003.cbf
2270.5386438049827,304.0027691007579,544.8472047635597,13.342702785949943,9.902425227810497,cr1_1916p_00004.cbf
2359.2826802030067,303.47381292730734,544.7076795795593,13.329091906084496,9.680201404973625,cr1_1916p_00005.cbf
2418.7144437890493,302.6473133313173,545.0713412868067,13.200300799201639,9.673686616099806,cr1_1916p_00006.cbf
2303.5630119016673,303.6129329021309,545.1112572934221,13.396235030323252,9.860338044207191,cr1_1916p_00007.cbf
2206.4767617512116,304.0627669007447,545.1804075553331,13.551837817074253,10.017360312163909,cr1_1916p_00008.cbf
2174.2013397125397,304.6151710554651,545.2178187381719,13.518163106495901,10.112785092067561,cr1_1917p_00001.cbf
2147.7880458580353,304.8309705915758,545.0625993641715,13.490762291811459,10.123882090957448,cr1_1917p_00002.cbf
2299.0098858636816,304.5783779287782,545.056915126395,13.23041597667281,9.868394020120377,cr1_1917p_00003.cbf
2206.13999226753,304.20694004456396,544.6622328656819,13.474775633044144,9.957162429421366,cr1_1917p_00004.cbf
2288.3572508500124,302.9673338578302,544.8186027904488,13.473966043928701,9.77562213491134,cr1_1917p_00005.cbf
2450.9797902406026,302.65699011928353,544.986259698464,13.375414731769709,9.563470316828543,cr1_1917p_00006.cbf
2305.128036061521,302.8292330593828,545.174204060864,13.569974325903189,9.830917890707429,cr1_1917p_00007.cbf
2252.7554618638546,303.6095207313981,545.300437113224,13.55688215316566,9.930966972890952,cr1_1917p_00008.cbf
2155.3141706217843,304.2430090411129,545.1963752003425,13.597196464821222,10.122444948186635,cr1_1918p_00001.cbf
2111.5706076951683,304.5798298740939,545.0716342519838,13.607266160206441,10.16539062117448,cr1_1918p_00002.cbf
2213.9227552461507,304.4985361949693,544.9820341404702,13.331899943381918,10.01021838510657,cr1_1918p_00003.cbf
2214.4422116266096,303.84941402132466,544.6949159493047,13.423996169681201,9.937406052446565,cr1_1918p_00004.cbf
2280.3825619249205,303.130969497134,544.7571806873287,13.410028640145248,9.767867693674761,cr1_1918p_00005.cbf
2361.760012217146,302.5775584687711,544.9231198929608,13.373231922409667,9.672952577143821,cr1_1918p_00006.cbf
2356.9820076167925,303.1191746509231,545.1378553142231,13.397132430660273,9.752679317772358,cr1_1918p_00007.cbf
2186.8373568032152,303.8404749296844,545.2240273105057,13.616695887538864,10.034158216484814,cr1_1918p_00008.cbf
2154.2599724970373,304.32580566912816,545.2206590966393,13.554079499820983,10.102293684971569,cr1_1919p_00001.cbf
2178.5861061089645,304.62138542072546,545.1184242324337,13.441026531797846,10.034953248459008,cr1_1919p_00002.cbf
2259.3403564139935,304.5163207021853,545.0247176153925,13.275311757594524,9.93309142702352,cr1_1919p_00003.cbf
2188.5305318195988,303.96311724257936,544.6945531098569,13.489730753081528,9.95639426645885,cr1_1919p_00004.cbf
2495.311810565276,303.5415070976335,544.6326277711341,13.041644541487448,9.517015061044232,cr1_1919p_00005.cbf
2387.9213052313667,302.41442141144626,545.0211673603233,13.414465162602507,9.648916639110334,cr1_1919p_00006.cbf
2314.2056499879322,303.07574324711743,545.0879404457721,13.439694256543122,9.821358208646862,cr1_1919p_00007.cbf
2275.810443522556,303.6166172796181,545.2591357564105,13.500981692504707,9.87403517085445,cr1_1919p_00008.cbf
2154.7602193386033,304.1314644134609,545.2081762514515,13.587819651675872,10.089585458872307,cr1_1920p_00001.cbf
2098.2513167923703,304.5032417008825,545.0486475700142,13.633849261939462,10.185930251285388,cr1_1920p_00002.cbf
2240.475147933378,304.3939156927649,545.0167781023539,13.288604056287701,9.983307964875463,cr1_1920p_00003.cbf
2197.9482822284226,303.6717513035941,544.7772646232338,13.417067138580649,9.956554213487138,cr1_1920p_00004.cbf
2207.1968594351356,303.6926601697798,544.6535867045864,13.503750648011666,9.890761789791613,cr1_1920p_00005.cbf
2336.5499396542245,302.95664130899,545.0396582637832,13.292072845355792,9.736556923076385,cr1_1920p_00006.cbf
2279.086738408441,303.6095143339843,545.1541028570414,13.451625220350076,9.865218091978884,cr1_1920p_00007.cbf
2250.710082066376,304.33052675890383,545.1666228966526,13.414836850560436,9.913757278879869,cr1_1920p_00008.cbf
2123.498962103496,304.72463150148906,545.1805078924064,13.62078987100519,10.159673090977591,cr1_1921p_00001.cbf
2174.9239822976,304.88574136285587,545.0988813155699,13.455611387594288,10.065612096079626,cr1_1921p_00002.cbf
2298.7810661116546,304.72613327851843,545.0427744007295,13.218579592337418,9.857818343516902,cr1_1921p_00003.cbf
2262.632996007301,303.85178006609925,544.8104828523437,13.31754676958634,9.88654328585731,cr1_1921p_00004.cbf
2502.866514218066,302.48807144049334,544.8702698763467,13.002867035787334,9.569112689618724,cr1_1921p_00005.cbf
2294.071869923721,302.09978257207865,545.1499600701557,13.482958541076341,9.833597383846312,cr1_1921p_00006.cbf
2222.9473561765008,303.37152186451704,545.0493023334141,13.43198419011163,9.94955104038255,cr1_1921p_00007.cbf
2112.6764102592565,304.2597669762637,545.0987351257329,13.563737419417992,10.142323509968243,cr1_1921p_00008.cbf
2163.547075026569,304.74736683635234,545.1910023127252,13.401497095190122,10.110473976712203,cr1_1922p_00001.cbf
2129.4552663244576,304.82091498813855,545.0788925779473,13.4607519521792,10.132291346907122,cr1_1922p_00002.cbf
2283.582178190782,304.6068405270489,545.0815348094425,13.22702158023417,9.878436591793912,cr1_1922p_00003.cbf
2231.975666948909,304.5875084800082,544.6640461724087,13.35205184244927,9.922451515301097,cr1_1922p_00004.cbf
2617.619811461505,303.46358662427104,544.6161050037038,12.931988214019833,9.389694275722993,cr1_1922p_00005.cbf
2550.85645826714,301.9662255289069,545.2021870236014,13.272974023253191,9.458923836705209,cr1_1922p_00006.cbf
2422.4676235088605,302.84084735686935,545.1353685866219,13.349590150519811,9.653500904857099,cr1_1922p_00007.cbf
2298.6725175732035,303.3447321316313,545.3551431073935,13.522828315871923,9.872052390526166,cr1_1922p_00008.cbf
2213.6184954528003,303.95360995661616,545.3096588433737,13.467413968756663,10.032854854372383,cr1_1923p_00001.cbf
2155.4352765208855,304.3359804073548,545.1526211405757,13.511787688461942,10.086965513128865,cr1_1923p_00002.cbf
2218.139503229809,304.37439528518166,544.9646648113755,13.303795427185007,9.968576463469716,cr1_1923p_00003.cbf
2192.875984182174,304.08930553226816,544.5690271556936,13.451593163920425,9.962163481117658,cr1_1923p_00004.cbf
2295.457024327443,302.4967525851762,544.870602170259,13.414780152482251,9.773373631863496,cr1_1923p_00005.cbf
2457.948801363714,302.4340603641589,545.0378379192521,13.111928528359728,9.563437102586144,cr1_1923p_00006.cbf
2325.972177557422,302.7682811275684,545.1791192683751,13.303192168117741,9.760045303489637,cr1_1923p_00007.cbf
2172.462824009081,303.8924097652488,545.2103823148652,13.56756452466313,10.061115949231876,cr1_1923p_00008.cbf
2139.728836607072,304.45792409637795,545.1995347872243,13.505350625093087,10.129244831697578,cr1_1924p_00001.cbf
2092.495344188116,304.58613392220985,545.0409306548112,13.536057144881783,10.172910003518226,cr1_1924p_00002.cbf
2196.764459147938,303.90897049853265,545.0642428540758,13.32402044149505,10.015532188782947,cr1_1924p_00003.cbf
2301.954601411165,303.2475178588925,544.7984569230247,13.289164650798293,9.759770799320853,cr1_1924p_00004.cbf
2463.4673065324305,301.37389441291265,544.9757580896464,13.237184159932019,9.523366670807434,cr1_1924p_00005.cbf
2469.490668454493,301.61694092217306,545.1524729196664,13.273831904653665,9.589337848027183,cr1_1924p_00006.cbf
2405.268908521015,302.5683555500166,545.1947711544533,13.388701482422428,9.680993999798906,cr1_1924p_00007.cbf
2304.015886696923,303.34178827192466,545.3446900837,13.497772912330515,9.853394483108303,cr1_1924p_00008.cbf
2207.847644892998,303.856799915657,545.3210076928093,13.494027486724313,10.028542239746999,cr1_1925p_00001.cbf
2125.8275787193943,304.18035250832236,545.1638021953178,13.559152996793642,10.140492382351585,cr1_1925p_00002.cbf
2241.979153467128,304.28494835830384,545.0051365641533,13.255112988380116,9.912712733597282,cr1_1925p_00003.cbf
2207.8312470791775,304.1433509840885,544.6130349833825,13.394379869096017,9.898509428947838,cr1_1925p_00004.cbf
2404.342970671249,302.4200877141408,544.8524954136187,13.2842565970044,9.596306828554077,cr1_1925p_00005.cbf
2554.276528986575,302.41681793153805,545.1756930860286,13.144914777140311,9.44808200572632,cr1_1925p_00006.cbf
2357.574879280851,302.8652535957186,545.1784719167157,13.448299169372449,9.72962819923906,cr1_1925p_00007.cbf
2297.6003092471474,303.49402502491427,545.3107303529113,13.483562635132902,9.858264953016555,cr1_1925p_00008.cbf
2179.071598400344,304.0427074573858,545.3351830349156,13.55743354980415,10.066626918949478,cr1_1926p_00001.cbf
2211.13338868508,304.37065661321355,545.2373890917859,13.39260843810495,9.984458044296323,cr1_1926p_00002.cbf
2247.3427191559263,304.401233756549,545.0264405411418,13.251295252508704,9.909599619862153,cr1_1926p_00003.cbf
2219.8701900309834,304.09076911369687,544.7065046510553,13.34679821668863,9.90005409828076,cr1_1926p_00004.cbf
2389.0876719002745,302.5091271590286,544.877009404571,13.297738250033198,9.632400559286628,cr1_1926p_00005.cbf
2503.56557143243,302.31209225567915,545.1507943755912,13.150627552092054,9.521515727551698,cr1_1926p_00006.cbf
2371.5269536573564,303.10228062775775,545.160663202157,13.322073414174836,9.709300661454577,cr1_1926p_00007.cbf
2302.0495952235233,303.60976877772765,545.3318845487669,13.41914069847114,9.839536631775989,cr1_1926p_00008.cbf
2202.178605168128,304.099083077593,545.2650286332838,13.46615413812923,10.004999499365121,cr1_1927p_00001.cbf
2193.417870608925,304.3863792077946,545.172244764172,13.385851016382329,10.003799334321998,cr1_1927p_00002.cbf
2287.8024546140296,304.40143196657914,545.0907958501796,13.156594488166254,9.871700574904295,cr1_1927p_00003.cbf
2204.9409124336235,304.36832944055107,544.5452241953153,13.364377933373339,9.904314911501055,cr1_1927p_00004.cbf
2399.02940276556,302.5679075962998,544.6619814470469,13.288474260378482,9.596355193840909,cr1_1927p_00005.cbf
2615.150503894208,302.0942012604442,545.2629206692679,13.105040995095017,9.398183002688873,cr1_1927p_00006.cbf
2384.7529717670345,302.73569479844093,545.1902372460606,13.357048239260347,9.686720863104537,cr1_1927p_00007.cbf
2293.7861008328396,303.4991202475433,545.3347446296436,13.464191114355405,9.864105491920645,cr1_1927p_00008.cbf
2163.453611271387,303.9345551727659,545.323727624671,13.567883385867727,10.086758306829259,cr1_1928p_00001.cbf
2131.24462893784,304.27000965353415,545.1436943129526,13.527785859188253,10.1076702570827,cr1_1928p_00002.cbf
2247.0233515603213,304.22084799861204,545.0711510480816,13.230840983969173,9.899290262242419,cr1_1928p_00003.cbf
2180.7709117378745,304.29832178291196,544.5286861490027,13.427643229289936,9.911880841587712,cr1_1928p_00004.cbf
2584.3290927889443,303.42414042312873,544.71705804999,12.934689055138234,9.401959282981434,cr1_1928p_00005.cbf
2516.0704673927125,302.4283309282446,545.1071812492181,13.289613624086057,9.489115894791656,cr1_1928p_00006.cbf
2448.9336578134034,302.6965261393118,545.180665476251,13.335113869709938,9.596447783737494,cr1_1928p_00007.cbf
2305.4272207544473,303.28267219340097,545.3171655700983,13.482661725518394,9.825971133867613,cr1_1928p_00008.cbf
2228.797092268254,303.79652631070746,545.3543630086809,13.473257030528277,9.98243302338912,cr1_1929p_00001.cbf
2226.4283228604186,304.165912385181,545.2396394062325,13.407192743080987,9.937289964042153,cr1_1929p_00002.cbf
2265.3298625312323,304.30832896174263,544.9853606808026,13.212844444084519,9.86026321550038,cr1_1929p_00003.cbf
2205.132182608357,304.00272984866103,544.6800887838168,13.388001153098791,9.874277171791881,cr1_1929p_00004.cbf
2359.157896175665,303.01962593204047,544.7239635012412,13.332109687241639,9.614770661126917,cr1_1929p_00005.cbf
2578.6922944281005,302.4385136775559,545.077487457004,13.026785508540032,9.385522104122817,cr1_1929p_00006.cbf
2346.0822941046977,302.7004922621535,545.1930947540293,13.458906797992118,9.697143131837144,cr1_1929p_00007.cbf
2355.147997169753,303.5635646059813,545.3366318848126,13.323857253285173,9.745232538017062,cr1_1929p_00008.cbf
2231.048044129956,304.0157609200121,545.2940494236218,13.414913434709732,9.933467847655594,cr1_1930p_00001.cbf
2179.255960678704,304.3191605555182,545.1408756112605,13.454239506940269,9.974124388542943,cr1_1930p_00002.cbf
2270.3111945249916,304.2514783564768,545.0400689505561,13.179248420629365,9.830624061832046,cr1_1930p_00003.cbf
2202.3261534637704,303.7120432057806,544.6897930341501,13.309210072775677,9.89469900896362,cr1_1930p_00004.cbf
2370.227575620481,302.4035824299404,544.9012291749356,13.17048557667539,9.622596387445789,cr1_1930p_00005.cbf
2352.2339157817887,303.1412461187229,544.9278581065446,13.219779113164353,9.713841292746089,cr1_1930p_00006.cbf
2295.9833898025195,303.3560163809854,545.055613797747,13.484543203002252,9.944972247634908,cr1_1930p_00007.cbf
2183.0078256219144,304.1534279813043,545.1508056072695,13.662956674594875,10.17418933408348,cr1_1930p_00008.cbf
2142.6552065480637,304.5107474860306,545.2112468968778,13.698082973142963,10.291492741624877,cr1_1931p_00001.cbf
2116.859760739579,304.78194018754834,545.0203470425326,13.698036269158877,10.31355039808417,cr1_1931p_00002.cbf
2233.4021181546195,304.71563050288773,544.9436941696248,13.470429066985956,10.085313385315782,cr1_1931p_00003.cbf
2260.4145873271195,303.71250841257995,544.9059553404928,13.410984959178128,10.044474107131387,cr1_1931p_00004.cbf
2187.080826135215,303.23703348110837,544.6198693130308,13.658666048131122,10.040903992700203,cr1_1931p_00005.cbf
2309.376813784647,302.57260345331053,545.0641433205109,13.695281250453046,9.908922901234007,cr1_1931p_00006.cbf
2249.777665051942,303.2914092852194,545.1027642493434,13.739695945471338,10.031386070948116,cr1_1931p_00007.cbf
2193.338336887448,303.9566861347629,545.1978008913782,13.69816905395445,10.161143707070948,cr1_1931p_00008.cbf
2098.7892412830774,304.53261841961364,545.146120747903,13.796065256356137,10.368876436877613,cr1_1932p_00001.cbf
2150.3307757205575,304.77121898687705,545.0835522515112,13.671544100888063,10.251360415544982,cr1_1932p_00002.cbf
2236.362365954574,304.64525341664705,544.9521861902383,13.453581007405559,10.10183905654142,cr1_1932p_00003.cbf
2291.8712066119406,304.1415618376203,544.5043541720446,13.477008570878539,9.890342927518745,cr1_1932p_00004.cbf
2614.91726093232,303.26547025839136,544.6499653293178,13.355436516926078,9.450151856880593,cr1_1932p_00005.cbf
2515.7354826656024,302.48482650535817,544.9604963837648,13.625538488468786,9.642138967244643,cr1_1932p_00006.cbf
2343.7849127144946,302.13473576119475,545.1546619149751,13.867765397859998,9.930712139385683,cr1_1932p_00007.cbf
2321.2424782107014,302.584170119403,545.3822142537017,13.756965985160702,10.037391910185194,cr1_1932p_00008.cbf
2215.816815586973,303.1641961076952,545.3324327646852,13.73018192849513,10.171068813245162,cr1_1933p_00001.cbf
2103.532505856811,303.6387225900533,545.1177468060492,13.81712503110695,10.344162154159394,cr1_1933p_00002.cbf
2243.717359377511,303.7943188728678,544.9914073890085,13.49177003085869,10.017813716275503,cr1_1933p_00003.cbf
2121.655497233066,303.49357512039944,544.7076514256717,13.767174102743052,10.189768450093714,cr1_1933p_00004.cbf
2710.550684283856,303.78898138797473,544.5936136265163,12.83908150250572,9.384689283378172,cr1_1933p_00005.cbf
2355.4607958168804,302.6838607364938,544.6986298780488,13.747984454769222,9.781989621199969,cr1_1933p_00006.cbf
2319.7327499791436,302.3679414220792,545.0796780516204,13.845005153134734,9.888620503813536,cr1_1933p_00007.cbf
2242.490958803777,302.8308461374202,545.224380393037,13.841890426350375,10.102361484081106,cr1_1933p_00008.cbf
2203.785208958512,303.4666313739534,545.237868186973,13.737597883772118,10.167879695814632,cr1_1934p_00001.cbf
2160.8591856883863,303.7250908294399,545.0834299282377,13.651207897915674,10.202970876603738,cr1_1934p_00002.cbf
2224.5916256052637,303.8874503733856,544.9447805157314,13.50747324444915,10.035886896150675,cr1_1934p_00003.cbf
2197.33500689774,303.65628792327897,544.5063170364502,13.609388564574296,9.962872824529985,cr1_1934p_00004.cbf
2583.9950094897486,303.5118805486104,544.4682536994111,13.102165008343636,9.443282760052252,cr1_1934p_00005.cbf
2472.0860547882776,302.54506771730973,544.8280890698294,13.620719050636795,9.638628515511655,cr1_1934p_00006.cbf
2392.2425393368844,302.36163672029284,545.0154066660689,13.689528234967785,9.805247634856007,cr1_1934p_00007.cbf
2278.1056120338817,302.8616142200595,545.1758659970922,13.730709430935105,10.055499448187224,cr1_1934p_00008.cbf
2171.284516774356,303.37238924268985,545.1831741840258,13.77052675704553,10.220122771304423,cr1_1935p_00001.cbf
2173.0205347074543,303.7956094501483,545.0419984257951,13.654838211480541,10.154235967447875,cr1_1935p_00002.cbf
2200.296265577577,303.9351811487966,544.9522169892496,13.550455989897204,10.089391661404543,cr1_1935p_00003.cbf
2230.48843907742,303.3482908094019,544.4824187397879,13.5564644389927,9.869672400476768,cr1_1935p_00004.cbf
2497.6746192754163,303.5621187674149,544.3390774679432,13.237384728372215,9.552595917044638,cr1_1935p_00005.cbf
2453.72189195059,302.5718712189947,544.7795471640733,13.619453448296955,9.637285242652032,cr1_1935p_00006.cbf
2361.5384820387076,302.2775839661689,545.014284436786,13.762681803117546,9.830657358698108,cr1_1935p_00007.cbf
2289.6457645154537,302.7472318316253,545.1973700584849,13.662369258284901,10.029141827989852,cr1_1935p_00008.cbf
2181.794373395083,303.4323514479381,545.1672669300063,13.756631315777938,10.159501264215761,cr1_1936p_00001.cbf
2108.415260690631,303.64878244521145,544.9760855841891,13.76286179195628,10.259721406750531,cr1_1936p_00002.cbf
2206.8469938437347,303.67326838779877,544.9112965796606,13.52249483079361,10.051082382074377,cr1_1936p_00003.cbf
2203.7445861091333,303.1606243921857,544.6984748658316,13.60820870102308,9.985359877540827,cr1_1936p_00004.cbf
2609.3029789732777,303.7041384929025,544.5272164292489,12.96135435102728,9.412692034992173,cr1_1936p_00005.cbf
2418.8944150726716,302.4562962618964,544.714532813736,13.582794875193946,9.66453252829217,cr1_1936p_00006.cbf
2343.1047773454056,302.26974557743785,544.9859033182149,13.79191689630536,9.849824018628391,cr1_1936p_00007.cbf
2264.5686272573926,302.72608931399185,545.1474875731188,13.792462536088648,10.051213821894928,cr1_1936p_00008.cbf
2236.0976555811944,303.33008607703727,545.1796674485271,13.649154577934551,10.083518929857883,cr1_1937p_00001.cbf
2083.8450669163303,303.68568691628224,544.9675185304035,13.806162303211762,10.306844345391568,cr1_1937p_00002.cbf
2248.303992605984,303.78834505551004,544.9091072613534,13.456741488078725,9.989789975156437,cr1_1937p_00003.cbf
2205.73860215296,303.4479231128826,544.5056220574464,13.656029308650057,9.887968062852808,cr1_1937p_00004.cbf
2595.273884815313,302.76723441240404,544.4702857762966,13.153722258985656,9.387261168352836,cr1_1937p_00005.cbf
2510.404526156813,302.2938076348463,544.792470407488,13.55305972392799,9.554538464457988,cr1_1937p_00006.cbf
2384.0994781495324,301.97181708125584,545.1313444111372,13.711732287959341,9.83059273633257,cr1_1937p_00007.cbf
2256.0042143917553,302.9412295000035,545.0968766339643,13.675644206750816,10.016265175523785,cr1_1937p_00008.cbf
2223.160360346072,303.4628350513484,545.1494025261987,13.644272508656409,10.056980726755468,cr1_1938p_00001.cbf
2158.898767843407,303.75402784118336,544.9802919452011,13.647513575044139,10.147990504006382,cr1_1938p_00002.cbf
2210.3683162099187,303.7415790773432,544.8641823993389,13.51458722522168,10.034481741323154,cr1_1938p_00003.cbf
2178.707744133011,303.72838325363756,544.5237350757559,13.631101174214134,10.007145432320414,cr1_1938p_00004.cbf
2706.1269667057645,303.0351233816323,544.2896248002565,12.914213541303871,9.265521302538195,cr1_1938p_00005.cbf
2479.927212411053,302.35254216905446,544.7252222722572,13.614682352377582,9.604772938846745,cr1_1938p_00006.cbf
2437.0703013481743,301.929013285376,545.0953415659382,13.691076521954107,9.720233921333287,cr1_1938p_00007.cbf
2366.430752672246,302.4738978768221,545.2806986923008,13.604795394571113,9.886895986770668,cr1_1938p_00008.cbf
2280.6613635540593,303.2546293929882,545.2076731146553,13.572531729512258,9.993655310931615,cr1_1939p_00001.cbf
2148.103836149622,303.5043375356588,545.0245192218315,13.665126185700569,10.193304710687336,cr1_1939p_00002.cbf
2177.1692279957256,303.65060418074415,544.8261100144227,13.564023064521397,10.08216928059447,cr1_1939p_00003.cbf
2284.842650764564,303.61637355998204,544.5208512245027,13.488863720467904,9.809574088049633,cr1_1939p_00004.cbf
2565.4629435942165,303.99733300889665,544.200851053239,13.261857934263153,9.424400387616098,cr1_1939p_00005.cbf
2389.6716854457495,300.96615997818316,545.0900406528717,13.760949080444803,9.7661751126286,cr1_1939p_00006.cbf
2320.4004441512266,302.20166245131315,545.0062652814436,13.665439034710326,9.857407286710364,cr1_1939p_00007.cbf
2276.3604029619632,303.18290616190296,545.1180817436926,13.556120772731056,9.948926368762082,cr1_1939p_00008.cbf
2186.263614250406,303.7193135233101,545.0472959349959,13.596012736488731,10.098430506494886,cr1_1940p_00001.cbf
2193.5956462581544,303.7880139237748,545.0383648912205,13.55851789767043,10.079832858822092,cr1_1940p_00002.cbf
2232.9534601055134,303.79604257320136,544.8909188174941,13.463202579717436,9.983611128796703,cr1_1940p_00003.cbf
2207.9147952395397,303.6518723023043,544.6458693276021,13.562639593470601,9.944889360123351,cr1_1940p_00004.cbf
2549.636785589264,302.64846847194025,544.4585305732083,12.987396078519785,9.545884373971875,cr1_1940p_00005.cbf
2381.1433021840985,301.8139830860728,544.9201258830154,13.536113794790396,9.73154076973379,cr1_1940p_00006.cbf
2323.7030292402196,302.37338472887825,545.0110441666684,13.65509489519449,9.820732975470344,cr1_1940p_00007.cbf
2321.233862639587,302.97561431661046,545.2655746829967,13.55914152789731,9.907830059304173,cr1_1940p_00008.cbf
2186.9756280677266,303.51807220480805,545.164022191302,13.644861040317501,10.138397829305646,cr1_1941p_00001.cbf
2162.1951137418705,303.8382128914196,545.0836798388109,13.586800666188326,10.131091814466227,cr1_1941p_00002.cbf
2240.50217714808,303.83134777058234,544.9055289018091,13.410710254519557,9.995865089131426,cr1_1941p_00003.cbf
2203.237252990833,303.31962581371545,544.722160957787,13.526743317098546,9.969935679889874,cr1_1941p_00004.cbf
2656.280874145255,302.98561712088,544.6655990816181,12.898813666528099,9.298630707762495,cr1_1941p_00005.cbf
2364.451545330731,302.2501693451815,544.772548701692,13.71344305176811,9.705101131896216,cr1_1941p_00006.cbf
2357.86382699947,302.2520688648443,545.0415086129177,13.775507200314374,9.773986145374122,cr1_1941p_00007.cbf
2266.6139448423482,302.7677701802928,545.1979247174768,13.756423310076032,10.002105307089208,cr1_1941p_00008.cbf
2177.4861011240578,303.4655775394643,545.1462085780211,13.741666147760117,10.172214381783018,cr1_1942p_00001.cbf
2140.351131410154,303.6895050810887,545.0428324137115,13.70053502124405,10.178899716317739,cr1_1942p_00002.cbf
2237.6770673714323,303.77254096981324,544.9184467401064,13.471376516737708,9.965729864367937,cr1_1942p_00003.cbf
2236.999957684354,303.07672578193876,544.8436135959562,13.486763134248871,9.928382411399241,cr1_1942p_00004.cbf
2241.2138321050793,302.50097480310325,544.5660814238993,13.538540838937248,9.796887856040348,cr1_1942p_00005.cbf
2275.175789781738,302.2567806146442,544.9917866351916,13.557049746836606,9.822361429002159,cr1_1942p_00006.cbf
2298.7536890561832,303.18328214914374,545.0422411534798,13.578368529684791,9.811997939733242,cr1_1942p_00007.cbf
2214.1654160123676,303.901940647737,545.1446751822548,13.65317970806034,10.040599009898191,cr1_1942p_00008.cbf
2135.000628762605,304.3239936728804,545.0842928302512,13.712636365898554,10.174923490789718,cr1_1943p_00001.cbf
2211.7023142515354,304.4154856086759,545.1152979892452,13.497236464873538,10.042681990051658,cr1_1943p_00002.cbf
2198.9238841725423,304.4116699682178,544.8373771729799,13.489238448077135,10.031669097576808,cr1_1943p_00003.cbf
2222.463381715751,303.82862789254085,544.4805839678111,13.55863318497651,9.88159425901135,cr1_1943p_00004.cbf
2612.3983485143044,303.56132016650713,544.5201614142856,13.155083139347648,9.345799521773056,cr1_1943p_00005.cbf
2480.902391758253,302.45825783778025,544.8311754856782,13.63727643585101,9.60142360411858,cr1_1943p_00006.cbf
2407.229511374543,302.1490457276955,545.0953560611601,13.76910833384526,9.745373545576488,cr1_1943p_00007.cbf
2366.5256317531594,302.54637739054624,545.3189686427071,13.573689105788782,9.912585067054504,cr1_1943p_00008.cbf
2241.500502497277,303.1978876344972,545.2335294688812,13.652083919165822,10.061638293919563,cr1_1944p_00001.cbf
2198.406905881764,303.5295846323805,545.0896701046463,13.641545373483915,10.071810445415004,cr1_1944p_00002.cbf
2189.7070002722735,303.6933544116108,544.8917176938357,13.530344781954545,10.063365772941305,cr1_1944p_00003.cbf
2154.5359695740685,303.208309251219,544.6555078426691,13.68470598306895,10.04189900014347,cr1_1944p_00004.cbf
2611.4705550504545,303.42670842200346,544.4841840060425,12.968427050408806,9.359040867254079,cr1_1944p_00005.cbf
2371.265012256346,301.664067299607,545.0074090711684,13.564684024877266,9.705135881683422,cr1_1944p_00006.cbf
2258.9354265659836,302.5978407309619,544.9587194535472,13.552770333681298,9.910564631719954,cr1_1944p_00007.cbf
2210.009989307425,303.53661986983093,545.1084534664951,13.535526471794288,10.031096862673296,cr1_1944p_00008.cbf
2126.4534364765964,303.9512690370146,545.0921009092685,13.634325217797794,10.18461435983938,cr1_1945p_00001.cbf
2148.37879253307,304.06893795846105,545.0371604055011,13.54894027506082,10.133154030747656,cr1_1945p_00002.cbf
2245.3848143500177,303.93347634088366,544.9259881480916,13.3424996758244,9.924271060805427,cr1_1945p_00003.cbf
2226.903897237004,303.13085262873534,544.774224225893,13.389186014121442,9.927091368636727,cr1_1945p_00004.cbf
2244.1960826134687,302.44609691779795,544.8104464600443,13.48122890002223,9.882487225310363,cr1_1945p_00005.cbf
2224.1426232980107,302.96392172126906,544.8158842580268,13.465394083763483,9.941281064919854,cr1_1945p_00006.cbf
2298.8842083359077,303.4870052421464,545.0872183920555,13.432626562778275,9.829273539679804,cr1_1945p_00007.cbf
2250.832844226722,303.9620348868617,545.1812991391282,13.535437917152825,9.948999622266832,cr1_1945p_00008.cbf
2098.506077310453,304.49729990965744,545.0734418361834,13.72334342529607,10.247546118190714,cr1_1946p_00001.cbf
2116.122577406299,304.58719002962147,545.0255248482364,13.638351334012716,10.181332815413919,cr1_1946p_00002.cbf
2244.7712904200075,304.5603918222497,544.9194333194994,13.330503459432045,9.973526878597466,cr1_1946p_00003.cbf
