amplitude,mean_x,mean_y,sigma_x,sigma_y,filename
4663.1342815941925,301.34916735454425,546.3621562994258,12.297333730700432,8.54102129433939,cr1_1992p_00005.cbf
4588.067073532175,302.38493520284584,546.6902642177203,11.51975904496248,8.344845018725119,cr1_1992p_00006.cbf
4761.546179802032,302.518148957629,546.6783767456202,12.390484703058531,8.546553182017053,cr1_1992p_00007.cbf
5132.950815961666,303.40653893733133,546.504425063344,11.752441902855884,8.206276239905154,cr1_1992p_00008.cbf
4909.298493318661,303.6500281425372,546.4843255669127,11.898753877363491,8.34748420022928,cr1_1993p_00001.cbf
4751.621995250448,303.7757203804698,546.3289752266045,11.818276216605698,8.424100300995987,cr1_1993p_00002.cbf
4644.61072731335,303.8432344864445,545.9915422382211,11.628600768259696,8.305854556770763,cr1_1993p_00003.cbf
3336.60054817265,303.4790299388152,546.082775917952,12.453410013014947,9.27181049832859,cr1_1993p_00004.cbf
7991.025765929787,302.2713854369396,545.6903042451913,11.175754936841248,7.930293000307946,cr1_1993p_00005.cbf
9514.339181049889,301.5780188183921,546.1373296775625,10.638113326152228,7.699020218113054,cr1_1993p_00006.cbf
8721.986539754089,302.153105768814,546.4848069600577,11.127792166713476,7.922647026708862,cr1_1993p_00007.cbf
8171.35603738947,302.6438746164357,546.8974038460225,11.182190952999017,8.007519018109386,cr1_1993p_00008.cbf
5432.44531162526,303.22377837731204,546.6944634302077,11.824233952070678,8.219731206774963,cr1_1994p_00001.cbf
5174.441713186673,302.9735464735685,547.0335480947285,11.66689705050114,8.324679029510525,cr1_1994p_00002.cbf
4435.809121602216,303.63331544733893,546.8679119587524,11.739428029186012,8.557426611066978,cr1_1994p_00003.cbf
4353.900507534745,302.67833693184,546.8292906193435,11.615695535894108,8.355655478099637,cr1_1994p_00004.cbf
5814.4874626591145,302.28586600884944,545.6340890949862,11.93786615913505,8.495989166337806,cr1_1994p_00005.cbf
8967.259618443912,302.1797106090372,546.1320512033842,11.063529257704046,7.849861447165724,cr1_1994p_00006.cbf
9008.118195154077,301.9420277088888,546.498432230649,10.959327636057976,7.886185039921521,cr1_1994p_00007.cbf
