amplitude,mean_x,mean_y,sigma_x,sigma_y,filename
916.9375062876396,303.4059227183692,543.9311707117153,18.167113188764542,14.026011901860873,cr1_1973p_00008.cbf
889.592998442263,303.73131812774005,543.9472630145033,18.280301174944054,14.19527201993405,cr1_1974p_00001.cbf
899.2584994077447,303.93645253926127,543.8453367220393,18.11935115735092,14.111154267079735,cr1_1974p_00002.cbf
884.1788161614563,303.70688616377566,543.5526477122617,18.26353330025942,14.099952951105962,cr1_1974p_00003.cbf
880.2343354970429,303.2272759152059,543.2657847983128,18.30610331280931,13.959067692066926,cr1_1974p_00004.cbf
914.0359027653053,302.32536614453073,543.4160579431849,18.090880048708076,13.746692996682569,cr1_1974p_00005.cbf
923.3674437786066,302.205727777421,543.5310740486398,18.189703771249643,13.718299925259473,cr1_1974p_00006.cbf
919.4591702527451,302.6759258699338,543.7796730529217,18.21988363021893,13.834913073864065,cr1_1974p_00007.cbf
914.7609089808162,303.5586855505094,543.9227208034008,18.162811195021003,13.983007026089329,cr1_1974p_00008.cbf
905.4073968475324,303.9626676610257,543.9430708982351,18.167141377892452,14.064860733350816,cr1_1975p_00001.cbf
891.0948818535583,304.10138958272034,543.8205215738084,18.20034744124908,14.10884350942329,cr1_1975p_00002.cbf
889.4159545299326,303.8076867380557,543.5747468526289,18.25494040963059,14.061359034653192,cr1_1975p_00003.cbf
908.9253431449768,303.40470946125663,543.2778163754657,18.096441975984078,13.777985786552447,cr1_1975p_00004.cbf
952.0805148002669,303.52676615072124,543.1002649623721,18.000318890702577,13.406563850372908,cr1_1975p_00005.cbf
922.6263636733867,302.2794985648469,543.4823151722597,18.307330547054523,13.759646661809226,cr1_1975p_00006.cbf
927.4750634179393,302.5110711365586,543.6961984436491,18.284466003796386,13.839319300312289,cr1_1975p_00007.cbf
926.031534675125,303.1664166971164,543.9665804766612,18.128977252619116,13.937561749793206,cr1_1975p_00008.cbf
894.0811576779535,303.58188931434916,543.904741366063,18.277918488406154,14.143151395461583,cr1_1976p_00001.cbf
885.9801589849692,303.859899092094,543.8227449225767,18.22692922133685,14.185719662659071,cr1_1976p_00002.cbf
893.5293010619339,303.6736785142415,543.5659970058476,18.249015788618138,14.013613353001906,cr1_1976p_00003.cbf
907.9473720155551,303.1280412226504,543.3361107234767,18.023937407658522,13.769486217272904,cr1_1976p_00004.cbf
934.7006084517328,303.34420946007253,542.9971873490507,18.06893991141863,13.492352834373678,cr1_1976p_00005.cbf
945.5820787177092,302.72044676793405,543.4672397677703,18.23338182246552,13.619718925827717,cr1_1976p_00006.cbf
927.6293611786408,302.71230153664135,543.7733177279468,18.278321181193103,13.858374431683119,cr1_1976p_00007.cbf
919.2897653233016,303.14482578322713,543.9068262429432,18.197779229400936,13.937408306936252,cr1_1976p_00008.cbf
898.685367908516,303.55043786975403,543.9448773844729,18.24271229286502,14.140818164495872,cr1_1977p_00001.cbf
891.8820805716671,303.7778394516081,543.7707653981446,18.20477844713407,14.115978614771375,cr1_1977p_00002.cbf
884.2049001584361,303.61138769339857,543.5269630400747,18.225370066607997,14.050339062136707,cr1_1977p_00003.cbf
881.5638676422714,302.7997590095547,543.3735337586966,18.387438362892027,13.950094310980475,cr1_1977p_00004.cbf
945.1092253280872,303.1001327842187,543.20841991974,17.824027488513188,13.481410448267145,cr1_1977p_00005.cbf
931.2854269736198,302.41158099340043,543.4675091786023,18.20593167856344,13.665732831498618,cr1_1977p_00006.cbf
922.0644390511856,302.5682521545069,543.7592585314292,18.292241224701932,13.820310227819395,cr1_1977p_00007.cbf
920.3146294079587,303.2375081564812,543.9354207199592,18.188627974075985,13.94096992454996,cr1_1977p_00008.cbf
900.5810009419507,303.5379860402767,543.9505235318751,18.136043697478843,14.079757799416555,cr1_1978p_00001.cbf
893.8978031515926,303.7539690628489,543.8177993484817,18.151765872964557,14.105156190995178,cr1_1978p_00002.cbf
885.4638932961518,303.5848594965799,543.5543335641579,18.2266772565863,14.064845653627776,cr1_1978p_00003.cbf
892.313628506173,303.4860038919559,543.2374222301419,18.22324634866174,13.809866288598199,cr1_1978p_00004.cbf
948.4509758001761,303.51295381466497,543.033790447769,17.992231785580667,13.401555670819084,cr1_1978p_00005.cbf
949.5510430122501,302.75968571292753,543.4716557929913,18.10060146334918,13.582235394296124,cr1_1978p_00006.cbf
941.7187862285739,302.5230829862435,543.7752993328373,18.177777123688948,13.701237984730012,cr1_1978p_00007.cbf
927.0973654932305,302.86744925066876,543.9765742306488,18.174616360302434,13.924787075806693,cr1_1978p_00008.cbf
898.2036059268503,303.36642074335947,544.0047662592012,18.2008052634627,14.121326500177156,cr1_1979p_00001.cbf
896.1929947214969,303.57395723457,543.8660242291526,18.139737718968146,14.092043862269952,cr1_1979p_00002.cbf
877.319078336798,303.62558732764705,543.5128794009823,18.30500809414597,14.073492871961204,cr1_1979p_00003.cbf
912.7699122100809,303.5583522421205,543.2530006279693,18.02474176459318,13.714320481583025,cr1_1979p_00004.cbf
953.4132390374346,303.46630148297146,542.9987758613577,17.9623984675115,13.390105842089659,cr1_1979p_00005.cbf
937.991460643684,302.6599773643592,543.4787031049586,18.278294409903456,13.658712045094834,cr1_1979p_00006.cbf
917.9838553685689,302.61564257668715,543.7079913279227,18.37063269537811,13.870822896647347,cr1_1979p_00007.cbf
931.773001026082,302.9267551564181,543.9935016216511,18.118402993373895,13.91657589236786,cr1_1979p_00008.cbf
898.8151920151403,303.4127257344471,543.9265245848215,18.24238298987144,14.088361949510475,cr1_1980p_00001.cbf
894.917958773822,303.6453907238797,543.8368963404355,18.171656874996625,14.074225528446043,cr1_1980p_00002.cbf
894.3658426120721,303.67616194724724,543.4922072530258,18.200879213742326,13.983225320627156,cr1_1980p_00003.cbf
889.421319894732,303.19812066577697,543.195709761209,18.19663621617897,13.79358640742653,cr1_1980p_00004.cbf
944.3857145341356,303.28272418378776,543.0173963237886,18.04568203319711,13.402110485266983,cr1_1980p_00005.cbf
929.0715303000565,302.53207061940077,543.4438326613695,18.31217264967555,13.657429996475967,cr1_1980p_00006.cbf
930.9103094598704,302.53661403931665,543.6790502478735,18.251868442914777,13.773887166346304,cr1_1980p_00007.cbf
923.4677787233313,302.9905918494801,543.9858276387724,18.13792601151143,13.911248269035209,cr1_1980p_00008.cbf
901.7679327477432,303.39794772306334,543.9865894436853,18.1853493884466,14.080568536016454,cr1_1981p_00001.cbf
911.7893110552616,303.6257501038926,543.8168219819328,18.053431032179294,13.976124461634658,cr1_1981p_00002.cbf
884.1358845949815,303.53598295419357,543.5318555261618,18.249477845049206,14.03232340434477,cr1_1981p_00003.cbf
878.3166787347183,302.5395592766455,543.456740314767,18.32647349948717,14.007528559508739,cr1_1981p_00004.cbf
897.2673363422165,302.34081367618865,543.3155925229734,18.11034517327857,13.770382415965008,cr1_1981p_00005.cbf
906.1435831278073,303.04514748052475,543.4349471444423,18.118673079042512,13.697322103141564,cr1_1981p_00006.cbf
922.3753622017879,303.0028426313815,543.6652691185291,18.2199560587523,13.715359698691065,cr1_1981p_00007.cbf
926.239829830619,303.4012488483234,543.9801569647707,18.118379134339058,13.894375692961104,cr1_1981p_00008.cbf
897.1787996937596,303.7268277537504,543.969788820731,18.181188065198704,14.045314174210834,cr1_1982p_00001.cbf
891.4024439404564,303.98399372138516,543.829976888432,18.164301143661586,14.055442250253238,cr1_1982p_00002.cbf
896.4835665818831,303.8191410355216,543.5143600727981,18.179581400566327,13.929349439152876,cr1_1982p_00003.cbf
897.8545699007482,303.4249392603688,543.3027717606795,18.073837766162946,13.783935900804504,cr1_1982p_00004.cbf
955.9301987645273,302.1971865130494,543.3100603884794,17.88125976548793,13.346811328565947,cr1_1982p_00005.cbf
952.1871023845807,302.70023867256117,543.4338565671716,18.10546024630039,13.494246670042415,cr1_1982p_00006.cbf
938.8826327275461,302.7185362881086,543.6954578163122,18.21862787528664,13.690014608059567,cr1_1982p_00007.cbf
911.8827026150881,303.0653954372216,543.9075844583219,18.21025139879733,13.99699963134157,cr1_1982p_00008.cbf
902.1118265087532,303.41334085087465,543.9711729251226,18.193254823129752,14.059937952786651,cr1_1983p_00001.cbf
899.0027240132524,303.6270677069765,543.8481601483098,18.183167628935657,14.023296682989402,cr1_1983p_00002.cbf
891.2213048860048,303.4012292075552,543.6008505174257,18.21540420414091,13.977098138956222,cr1_1983p_00003.cbf
888.6645400554478,302.5403104989004,543.4692219002698,18.222831125336036,13.885625065838912,cr1_1983p_00004.cbf
906.3102259149853,302.1843416664311,543.3513290446986,18.057979650784468,13.654105436765235,cr1_1983p_00005.cbf
905.8534432212502,302.5220669011615,543.4918705725238,18.091739633118536,13.691291994776607,cr1_1983p_00006.cbf
918.2023010334995,303.36786951751384,543.6513265431065,18.10120890560006,13.755156272431561,cr1_1983p_00007.cbf
920.1673285454253,303.6976795437881,543.8660028615891,18.054367999406164,13.877639210566961,cr1_1983p_00008.cbf
897.5155499664623,303.9022107185864,543.8710119490418,18.113529515417024,14.029742195867236,cr1_1984p_00001.cbf
885.104378750753,304.09752495032683,543.8068085169422,18.20039493901839,14.091066112900249,cr1_1984p_00002.cbf
898.7252776023779,303.7724245372472,543.6105915508226,18.10539283037351,13.943699787191784,cr1_1984p_00003.cbf
891.7281468095372,302.91624707465803,543.505766092199,18.17806909807635,13.90056916013746,cr1_1984p_00004.cbf
891.6498052205917,302.3844068422003,543.4058125218515,18.21910693042443,13.832659890431996,cr1_1984p_00005.cbf
894.9733325575567,303.1284579185075,543.4183114671515,18.145417770684233,13.813542160824419,cr1_1984p_00006.cbf
902.4547856262956,303.61902085701377,543.6356545652765,17.98285928189581,13.82047072674804,cr1_1984p_00007.cbf
907.3180918714222,304.0666570129929,543.8696407808947,18.005678437571362,13.940005616170767,cr1_1984p_00008.cbf
900.2045553207872,304.31070184509866,543.9355542724223,18.016374312111882,14.00531286423972,cr1_1985p_00001.cbf
887.536240618143,304.58078011549867,543.7870200971491,18.058673105251618,14.08586094644326,cr1_1985p_00002.cbf
893.5895182048548,304.3457409668474,543.53317105436,18.090039269138035,13.924554668048378,cr1_1985p_00003.cbf
907.1225611773266,303.8511209117781,543.262496303654,18.04646917927363,13.68777289314004,cr1_1985p_00004.cbf
959.9712421796886,303.1258386262957,543.3905409515263,17.798903198447537,13.33868803183562,cr1_1985p_00005.cbf
940.5165209483755,302.72883112704966,543.5726839181409,18.172494209120593,13.54711887510598,cr1_1985p_00006.cbf
937.3720314607659,302.7207244408552,543.7648915727947,18.209591379714595,13.66178076257111,cr1_1985p_00007.cbf
944.7711698076791,303.1283274839691,544.0779714827463,18.025178773011174,13.774658674864066,cr1_1985p_00008.cbf
897.2168578286983,303.5207005662838,543.9941767687321,18.220345871749885,14.05581256538115,cr1_1986p_00001.cbf
890.4157036346033,303.77501368999845,543.8784661155698,18.202780320420434,14.062875819482025,cr1_1986p_00002.cbf
887.9286754893866,303.79936657542595,543.5278945432502,18.20575170461724,13.967581898068767,cr1_1986p_00003.cbf
896.9662797990947,303.48331106269586,543.2811829502402,18.097189677607645,13.77383508829265,cr1_1986p_00004.cbf
928.3812075947109,302.9461929925871,543.3866321968306,17.98359901527886,13.537387335998469,cr1_1986p_00005.cbf
932.7689366686644,301.98036918062667,543.6077209872274,18.164847299317145,13.575029646978454,cr1_1986p_00006.cbf
926.8243582712965,302.7363475380996,543.7812909216237,18.141484453091177,13.737036288260818,cr1_1986p_00007.cbf
931.4143220480997,303.2398730200262,543.9969968696906,18.044462137385654,13.802552835867829,cr1_1986p_00008.cbf
903.5133127125957,303.6149190836054,543.9777077338114,18.114887439536545,13.990798290554828,cr1_1987p_00001.cbf
897.6577109112957,303.8749995473702,543.8766417619107,18.06140469942267,13.984223188279344,cr1_1987p_00002.cbf
890.112437771425,303.6892555792805,543.5796651889802,18.16967951539342,13.93835109871278,cr1_1987p_00003.cbf
907.6284468994575,303.64934425452776,543.2457984738186,18.032388489596205,13.67469769935499,cr1_1987p_00004.cbf
950.4174435921077,303.150787191455,543.1761902426999,17.883632775893073,13.333425267074093,cr1_1987p_00005.cbf
937.7180574957308,302.620773668162,543.4881384589124,18.133762691127657,13.529791374887509,cr1_1987p_00006.cbf
939.999669315399,302.6884380460735,543.747547675992,18.11597691285809,13.656725622096419,cr1_1987p_00007.cbf
924.7629720313769,303.1061797935695,543.9724178574222,18.07511614234731,13.872768228494737,cr1_1987p_00008.cbf
909.7523854806848,303.44572348949964,544.0170301492042,18.089397953754183,13.987691700047584,cr1_1988p_00001.cbf
896.5859648494094,303.6641184424333,543.8366389585268,18.09221482232186,13.99239019677815,cr1_1988p_00002.cbf
902.2833882592404,303.7077049900877,543.6063535690027,18.074762675581436,13.890665891707796,cr1_1988p_00003.cbf
895.7231630369132,303.1724503056517,543.3431530712922,18.099702843257884,13.778217141336663,cr1_1988p_00004.cbf
934.1525821161072,302.76254619984803,543.378211765157,17.787369881954607,13.508075616169522,cr1_1988p_00005.cbf
923.4327175009203,302.2687558051521,543.6387657394141,18.06312641015289,13.636038613799375,cr1_1988p_00006.cbf
948.1375005292672,303.04920932193784,543.7381354656159,17.940503235651125,13.550695542100256,cr1_1988p_00007.cbf
928.3654145053405,303.5141909640752,543.9694303031597,17.988831475269134,13.797881615491717,cr1_1988p_00008.cbf
900.5154900423587,303.8803720965738,543.9413542752401,18.083319772540445,13.972351373427484,cr1_1989p_00001.cbf
893.5836230661475,304.016617377771,543.805576389996,18.095612965519013,13.98782591751272,cr1_1989p_00002.cbf
899.159857608669,303.84704328171244,543.6060792827515,18.061656187767184,13.902641445152941,cr1_1989p_00003.cbf
892.6843594648707,303.37468184694194,543.3001982869504,18.140034362777794,13.808917885031788,cr1_1989p_00004.cbf
920.3976247048048,302.35896855750946,543.4071736912827,17.854523871177783,13.592486417299943,cr1_1989p_00005.cbf
945.5170054093188,302.4557129956504,543.6183037094523,17.956483232476895,13.458069239430142,cr1_1989p_00006.cbf
936.5255687844241,302.81657833231884,543.7936204768383,18.071346840627598,13.672889644746533,cr1_1989p_00007.cbf
919.3628418903385,303.338796198763,543.9525744548185,18.083733237024195,13.823904765405262,cr1_1989p_00008.cbf
899.7506720794438,303.74593103608737,543.9510718160286,18.10725153437912,13.979196115675116,cr1_1990p_00001.cbf
888.5826005786005,303.95956574311015,543.8443823089943,18.112763094637383,14.040740020485927,cr1_1990p_00002.cbf
908.2885824098192,303.85051186794055,543.6595361098314,17.98066974809658,13.841980746386527,cr1_1990p_00003.cbf
913.246886630297,303.4364129881852,543.4266789847967,17.99176960488961,13.702519626814992,cr1_1990p_00004.cbf
943.6615979224409,303.64050155986286,543.2292956423319,17.786702807774244,13.407619670496366,cr1_1990p_00005.cbf
929.3389704277507,302.6391811114052,543.5250585479752,18.182352073179253,13.523923264731138,cr1_1990p_00006.cbf
936.1337278307205,302.7653862579283,543.8147374090624,18.050404432213096,13.656284584267835,cr1_1990p_00007.cbf
931.995980516825,303.3406612404416,543.9744993702269,18.00304423646809,13.773995954024514,cr1_1990p_00008.cbf
921.3693810496455,303.5892590918063,543.9630434527129,17.98253441251892,13.821484773164247,cr1_1991p_00001.cbf
897.4710843636788,303.9684899638079,543.8837867753639,18.052052644242977,13.960630458833613,cr1_1991p_00002.cbf
901.3711086266218,303.78803473026016,543.6280570881034,18.02505272255716,13.859689882530327,cr1_1991p_00003.cbf
887.0060979280549,303.2925558768562,543.3101066946197,18.141075430227428,13.8291485157759,cr1_1991p_00004.cbf
934.1664942802921,303.0336972094618,543.3103654860969,17.841208747424595,13.42517280564467,cr1_1991p_00005.cbf
950.4364897283359,302.27170444164324,543.6244434994179,17.95473528101272,13.436457528192404,cr1_1991p_00006.cbf
923.3247897398984,302.79900943425383,543.7826136914172,18.1069302720898,13.709282273844227,cr1_1991p_00007.cbf
921.1397839288517,303.3959317835517,543.972597861877,18.03037670938035,13.819386908507486,cr1_1991p_00008.cbf
906.7994666442703,303.6945249443869,543.9226035248863,18.03410536550726,13.9513925755533,cr1_1992p_00001.cbf
889.1599368646408,303.9461805757016,543.8437392027076,18.08455100557303,14.003395798179682,cr1_1992p_00002.cbf
896.2982178722997,303.8521508784528,543.5672480007754,18.071574513524475,13.896398961425914,cr1_1992p_00003.cbf
896.9193669289598,303.2048382913748,543.45617652941,18.06514815109357,13.741790408175625,cr1_1992p_00004.cbf
905.209566900632,302.07095809614054,543.3568928451516,17.952891073592696,13.644544111284844,cr1_1992p_00005.cbf
921.8700021299632,302.7304588327254,543.5181047245717,17.94103606853288,13.563752765713916,cr1_1992p_00006.cbf
949.3595076466281,303.0785397729241,543.7933301770379,17.96393880305172,13.512731351081776,cr1_1992p_00007.cbf
932.1559795136571,303.5420397811827,543.9531139876639,17.97809802963666,13.742569461156606,cr1_1992p_00008.cbf
912.7334449516645,303.83653314352284,543.9511853073043,17.99078721960894,13.88126922081932,cr1_1993p_00001.cbf
905.0923734135005,304.1115720584597,543.8700960912294,17.97383370482714,13.874371422700273,cr1_1993p_00002.cbf
894.5920492133954,304.00404618170467,543.5686310499116,18.069673502252776,13.872632488999901,cr1_1993p_00003.cbf
905.042085711484,303.4090018933605,543.3278336050444,17.948687831562914,13.632967911425462,cr1_1993p_00004.cbf
973.8037147438898,302.47023799719466,543.3739167150569,17.756311677135916,13.221573034922736,cr1_1993p_00005.cbf
940.259946987243,302.37257133020233,543.5106747239048,18.171930928167093,13.470556205529352,cr1_1993p_00006.cbf
954.5565822980302,302.7429127810773,543.7825276157603,17.99007645221246,13.548064804084525,cr1_1993p_00007.cbf
930.0186287337375,303.1268803113429,543.96910208668,17.996710694671044,13.797329678848836,cr1_1993p_00008.cbf
912.1299514194303,303.4593716705705,543.9868394191843,18.00926671948007,13.939797611581534,cr1_1994p_00001.cbf
896.566629990632,303.75403788843784,543.8319702089863,18.074768459205234,13.97096858816277,cr1_1994p_00002.cbf
892.7774045062057,303.6799570132523,543.546596209194,18.111757677768328,13.878107731382455,cr1_1994p_00003.cbf
912.6932501535385,303.24982332580873,543.3273754347389,17.91163924430716,13.626685103317115,cr1_1994p_00004.cbf
956.797450137029,302.93930970648705,543.1896832218799,17.82991883521918,13.250558766204232,cr1_1994p_00005.cbf
942.7881089701809,302.46985520849125,543.4677374461164,18.089239471382474,13.433221486703493,cr1_1994p_00006.cbf
948.9960105556615,302.6694912152396,543.8144981040879,18.00380351027667,13.561176869023141,cr1_1994p_00007.cbf
933.4183558772382,303.17093750794413,543.9668148781261,17.94126742655596,13.747033634967437,cr1_1994p_00008.cbf
903.7128712586355,303.50320725392385,544.0024399956036,18.064110427343998,13.96236706226672,cr1_1995p_00001.cbf
905.657702831247,303.68105423827245,543.8882239880301,17.953000707727774,13.902805400419254,cr1_1995p_00002.cbf
900.9570863710618,303.6537531366056,543.5926782756933,17.98821994274772,13.829439771091407,cr1_1995p_00003.cbf
897.6190758848047,303.10262011397685,543.3414479212676,18.002450122359686,13.730721902233109,cr1_1995p_00004.cbf
922.818154846895,303.11614365192906,543.2605050612458,17.88625452244103,13.471152875304464,cr1_1995p_00005.cbf
947.030199537735,302.51034419950827,543.6406774639916,17.939530901107936,13.422010138474862,cr1_1995p_00006.cbf
943.3827883355672,302.70343206102655,543.8525313051698,17.95338979744231,13.583867781580286,cr1_1995p_00007.cbf
925.7078709414117,303.40721963184984,543.9453613517635,17.94310958981432,13.743512544271379,cr1_1995p_00008.cbf
901.7728681178419,303.67310349823015,543.8840437550824,18.03450929547759,13.888009883082711,cr1_1996p_00001.cbf
906.110322146863,303.889341926687,543.8163559964338,17.938655540530892,13.851320883870725,cr1_1996p_00002.cbf
909.8190553404542,303.6844307212117,543.6401944812854,17.923633859955743,13.773939788380059,cr1_1996p_00003.cbf
909.2918985111262,303.03541453560337,543.4201780100207,17.99182843797703,13.664869007103004,cr1_1996p_00004.cbf
957.0028037144407,302.80062549162596,543.2934615683723,17.706105820724392,13.22818990868938,cr1_1996p_00005.cbf
937.9603964085549,302.27391482313135,543.6746976789891,17.970041035685433,13.486432016299984,cr1_1996p_00006.cbf
945.4978078307945,302.909584775359,543.860787407947,17.874907027104182,13.51811910673972,cr1_1996p_00007.cbf
927.7259905969953,303.43360801793733,543.9478900441658,17.900775346950496,13.704410188638606,cr1_1996p_00008.cbf
908.3280616063289,303.80892183928034,543.9671743229833,17.949104558826658,13.882427099247694,cr1_1997p_00001.cbf
902.3621081468245,304.05090876554,543.8721179344402,17.915040447478255,13.864733392128178,cr1_1997p_00002.cbf
909.5630269791477,303.9026218279817,543.5880939268955,17.926695434535855,13.792409380997901,cr1_1997p_00003.cbf
891.6123056023131,303.3832437403184,543.41164275293,18.356228042185084,14.028075921896292,cr1_1997p_00004.cbf
925.5112695274203,303.30730498265234,543.1604751136157,18.141847886985737,13.696247707574082,cr1_1997p_00005.cbf
928.8878968353913,302.2463568166464,543.5581807038334,18.37361997170633,13.809618994954455,cr1_1997p_00006.cbf
930.0895885454997,302.6565646925625,543.776077426705,18.40512988361837,13.942149176106135,cr1_1997p_00007.cbf
923.4280260309814,303.303151936317,543.9811712635351,18.306758323301853,14.093844205245956,cr1_1997p_00008.cbf
896.7378954935479,303.7095252202569,544.0018076267328,18.358257500040157,14.297613079712459,cr1_1998p_00001.cbf
881.374167023096,303.88192442569346,543.8462479508657,18.44154137339309,14.352038154167152,cr1_1998p_00002.cbf
890.4545876461235,303.63469228557364,543.6737788800299,18.343661884922813,14.22758082260223,cr1_1998p_00003.cbf
894.0362071630652,302.8211446840871,543.4903880417194,18.423139610917655,14.072338930955748,cr1_1998p_00004.cbf
912.9831500939839,303.1547380267156,543.2172858668483,18.296422921454653,13.84345529413773,cr1_1998p_00005.cbf
935.5829856852552,301.9513775532243,543.7317958925028,18.26111038487025,13.801296357880595,cr1_1998p_00006.cbf
923.9474501029266,303.10130393636064,543.7600847880326,18.352087721152643,13.96956941891821,cr1_1998p_00007.cbf
917.8446286702538,303.5454212444281,543.9442001854607,18.272756948765764,14.124501011958538,cr1_1998p_00008.cbf
891.8150290715613,303.8657741374061,543.9725554829979,18.336364440410343,14.304503194208918,cr1_1999p_00001.cbf
892.0662583475925,304.0879431504067,543.8297617789055,18.32021712176667,14.251693737944706,cr1_1999p_00002.cbf
879.6601908218556,303.89550076741455,543.6144100587113,18.47523436052695,14.255213878353064,cr1_1999p_00003.cbf
890.5971784743941,303.48096627682014,543.3977573622079,18.42367365992233,14.08116373651149,cr1_1999p_00004.cbf
914.969081517526,302.8832730489935,543.4305682117714,18.215389497548415,13.905890323412043,cr1_1999p_00005.cbf
919.8774992938703,302.54720001979007,543.7073662451095,18.270694409486502,13.936993960299707,cr1_1999p_00006.cbf
910.4002573023624,303.33153383532834,543.7321795768203,18.330253140171077,14.036727611115046,cr1_1999p_00007.cbf
896.1664201016827,303.9133448902949,543.9108160941666,18.335607980973165,14.227017112719542,cr1_1999p_00008.cbf
900.0228448702361,304.2429809111001,543.9220912968472,18.22705575333753,14.223158369085965,cr1_2000p_00001.cbf
889.8676321841162,304.3517945770088,543.8025473222682,18.308862223879192,14.244796043061168,cr1_2000p_00002.cbf
891.8177898533257,304.19845229421264,543.6280500086244,18.34884218586087,14.154077864542929,cr1_2000p_00003.cbf
900.934635816612,303.7183232299887,543.3446669987171,18.34877817147745,13.963165720720509,cr1_2000p_00004.cbf
927.3423232897558,303.4351072967233,543.2249198531489,18.1092055780382,13.725022192228684,cr1_2000p_00005.cbf
933.6213022976195,302.19536230502786,543.8297465109473,18.21416671587142,13.871557919961429,cr1_2000p_00006.cbf
923.4335323082654,303.12554957661837,543.7400941052168,18.22998005342049,13.950770204751317,cr1_2000p_00007.cbf
910.3672097356257,303.6128161458275,543.9760508393496,18.226007260518404,14.121090910721463,cr1_2000p_00008.cbf
896.1339841431836,303.9519452096581,543.9862885642686,18.267220316357896,14.286939007492075,cr1_2001p_00001.cbf
875.1403933922702,304.217223915601,543.8568533052218,18.373338468385704,14.380300729649605,cr1_2001p_00002.cbf
893.2806519508881,304.19402321772327,543.5702924429607,18.32732721237779,14.146346726388108,cr1_2001p_00003.cbf
896.8354010240799,303.3901319968833,543.5091623362379,18.2642904919076,14.076053587360153,cr1_2001p_00004.cbf
900.8586580341246,302.2568199432579,543.6042047419273,18.23815804638844,14.046047459070735,cr1_2001p_00005.cbf
899.1258233670374,302.6838710850832,543.6613586756723,18.28194961922272,14.04476677581132,cr1_2001p_00006.cbf
892.628316405704,303.50454693156166,543.7228047760283,18.272951190750515,14.1474451837189,cr1_2001p_00007.cbf
888.6998903064188,304.24700547400107,543.9153774194193,18.26975513099421,14.24235627747091,cr1_2001p_00008.cbf
893.4164151067722,304.64324098890455,543.8767575408801,18.216425890654165,14.246660340274003,cr1_2002p_00001.cbf
880.0902456633564,304.6272033073673,543.8468212642805,18.285711916470085,14.318567630007431,cr1_2002p_00002.cbf
892.9518818793064,304.1639973001945,543.6721124851939,18.278971467205846,14.198511550457779,cr1_2002p_00003.cbf
894.2097309402452,303.3135823120655,543.6311572914589,18.29310956889013,14.115798135166598,cr1_2002p_00004.cbf
901.0604780911843,303.06880164226027,543.3528927649828,18.389411589958,13.974111132617795,cr1_2002p_00005.cbf
907.5212798483926,303.4530132064389,543.4040239250577,18.263423795333843,13.904629551880328,cr1_2002p_00006.cbf
923.8762422261303,303.2847677026697,543.7709725058514,18.14363471110704,13.891659647716693,cr1_2002p_00007.cbf
920.2134900085781,303.7516864745084,544.0727215412725,18.12351462774029,14.056349463386129,cr1_2002p_00008.cbf
909.8491857157522,304.1604305200671,544.1488016371081,18.089701926465043,14.153304901179755,cr1_2003p_00001.cbf
903.9350617252398,304.4850844433457,544.0097898306527,18.07256265878879,14.185928329674388,cr1_2003p_00002.cbf
900.1511920556312,304.3295466462925,543.708266821699,18.18586345697752,14.11044933922599,cr1_2003p_00003.cbf
931.7834125782323,303.95943195212226,543.3561581892441,18.04155818000842,13.734003343976063,cr1_2003p_00004.cbf
940.436413873355,303.2472812009248,543.1932664363625,18.072092737295762,13.644733613813349,cr1_2003p_00005.cbf
943.1358437794885,302.53198517852917,543.6085985432492,18.24969196283089,13.794517356735195,cr1_2003p_00006.cbf
943.8826802094875,302.6208089212731,543.821050843323,18.207486866055376,13.896041084876488,cr1_2003p_00007.cbf
910.5198472308772,303.0811978978019,543.9258015614168,18.336436402562356,14.130926063660214,cr1_2003p_00008.cbf
906.8443458285501,303.65607546470653,543.989180354806,18.22388691332442,14.208400759144535,cr1_2004p_00001.cbf
888.5717149140149,303.9421181579061,543.8099240004699,18.29077364797424,14.265482761659737,cr1_2004p_00002.cbf
893.2638118616069,303.92897811153085,543.5701970112272,18.287457627352325,14.135669602528866,cr1_2004p_00003.cbf
898.806728275834,303.5497031996015,543.217241372947,18.251350041133158,13.917107307505717,cr1_2004p_00004.cbf
938.9730948378126,302.96919168008554,543.1288198967189,18.06550781292944,13.635958385363132,cr1_2004p_00005.cbf
945.5450352002613,302.5870586538129,543.4953315961188,18.269573987765305,13.71162516587865,cr1_2004p_00006.cbf
921.0714308025817,302.6918457207565,543.7205928757545,18.38130492442121,13.97967995210783,cr1_2004p_00007.cbf
900.5730533054764,303.17423405948705,543.9076197091059,18.39140905276544,14.21613453139138,cr1_2004p_00008.cbf
902.4366085774269,303.5889186389766,543.9668252078875,18.31272519429918,14.231434228831134,cr1_2005p_00001.cbf
897.7585322168037,303.80832987363056,543.8122778829686,18.299118935542946,14.201625757677776,cr1_2005p_00002.cbf
882.8274595520788,303.7346957794714,543.5091256831034,18.368810830124502,14.197012280306886,cr1_2005p_00003.cbf
906.4606935519946,303.1762048159915,543.3701331336906,18.18971502389425,13.842095149619688,cr1_2005p_00004.cbf
953.1310938541125,302.8123874755124,543.1783871305835,18.110393755976197,13.572700932749518,cr1_2005p_00005.cbf
934.0941350208273,302.5438634982122,543.4657079215732,18.404418629329253,13.781229490033342,cr1_2005p_00006.cbf
